id(a),a.type,a.tag,b.timestamp,b.type,id(c),c.type,c.tag
10663,process,attack,1620643909.863,Process_Create,10791,process,attack
10663,process,attack,1620643909.863,Process_Create,10792,process,attack
10663,process,attack,1620643909.863,Process_Create,10786,process,attack
10663,process,attack,1620643909.863,Process_Create,12212,process,attack
10663,process,attack,1620643909.863,Process_Create,10732,process,attack
10663,process,attack,1620643909.863,Process_Create,10730,process,attack
10663,process,attack,1620643909.863,Process_Create,10787,process,attack
10663,process,attack,1620643909.863,Process_Create,12211,process,attack
10663,process,attack,1620643909.863,Process_Create,10728,process,attack
10663,process,attack,1620643909.863,Process_Create,12213,process,attack
10663,process,attack,1620643909.863,Process_Create,12210,process,attack
10663,process,attack,1620643909.863,Process_Create,12217,process,attack
10663,process,attack,1620643909.863,Process_Create,10726,process,attack
10663,process,attack,1620643909.863,Process_Create,12215,process,attack
10663,process,attack,1620643909.863,Process_Create,10788,process,attack
10663,process,attack,1620643909.863,Process_Create,12216,process,attack
10663,process,attack,1620643909.863,Process_Create,10734,process,attack
10663,process,attack,1620643909.863,Process_Create,10736,process,attack
10664,process,attack,1620641127.324,Process_Create,12219,process,attack
10664,process,attack,1620641127.324,Process_Create,11872,process,attack
10664,process,attack,1620641127.324,Process_Create,12148,process,attack
10664,process,attack,1620641127.324,Process_Create,11006,process,attack
10664,process,attack,1620641127.324,Process_Create,12220,process,attack
10664,process,attack,1620641127.324,Process_Create,12221,process,attack
10664,process,attack,1620641127.324,Process_Create,10748,process,null
10665,process,attack,1620641329.571,Process_Create,10756,process,attack
10665,process,attack,1620641329.571,Process_Create,12227,process,attack
10665,process,attack,1620641329.571,Process_Create,10762,process,attack
10665,process,attack,1620641329.571,Process_Create,17566,process,attack
10665,process,attack,1620641329.571,Process_Create,11883,process,attack
10665,process,attack,1620641329.571,Process_Create,10793,process,attack
10665,process,attack,1620641329.571,Process_Create,10761,process,attack
10665,process,attack,1620641329.571,Process_Create,11873,process,attack
10665,process,attack,1620641329.571,Process_Create,17565,process,attack
10665,process,attack,1620641329.571,Process_Create,12151,process,attack
10665,process,attack,1620641329.571,Process_Create,11882,process,attack
10665,process,attack,1620641329.571,Process_Create,12222,process,attack
10665,process,attack,1620641329.571,Process_Create,10794,process,attack
10665,process,attack,1620641329.571,Process_Create,12226,process,attack
10665,process,attack,1620641329.571,Process_Create,12154,process,attack
10665,process,attack,1620641329.571,Process_Create,12238,process,attack
10665,process,attack,1620641329.571,Process_Create,11007,process,attack
10665,process,attack,1620641329.571,Process_Create,12228,process,attack
10665,process,attack,1620641329.571,Process_Create,10796,process,attack
10665,process,attack,1620641329.571,Process_Create,12149,process,attack
10665,process,attack,1620641329.571,Process_Create,12223,process,attack
10665,process,attack,1620641329.571,Process_Create,12150,process,attack
10665,process,attack,1620641329.571,Process_Create,10763,process,attack
10665,process,attack,1620641329.571,Process_Create,10795,process,attack
10665,process,attack,1620641329.571,Process_Create,10750,process,attack
10665,process,attack,1620641329.571,Process_Create,10759,process,attack
10665,process,attack,1620641329.571,Process_Create,12224,process,attack
10665,process,attack,1620641329.571,Process_Create,10757,process,attack
10665,process,attack,1620641329.571,Process_Create,12155,process,attack
10665,process,attack,1620641329.571,Process_Create,12225,process,attack
10665,process,attack,1620641329.571,Process_Create,12229,process,attack
10699,process,attack,1620589080.374,open,18467,file,attack
10702,process,attack,1620589149.078,open,18468,file,attack
10704,process,attack,1620589321.001,open,18467,file,attack
10706,process,attack,1620589358.197,open,18468,file,attack
10708,process,attack,1620589395.162,open,18262,file,attack
10711,process,attack,1620589459.539,open,18263,file,attack
10714,process,attack,1620589625.849,open,18466,file,attack
10716,process,attack,1620590796.874,open,10349,file,attack
10726,process,attack,1620643931.887,open,18466,file,attack
10728,process,attack,1620644035.792,open,18265,file,attack
10730,process,attack,1620644080.137,open,18266,file,attack
10732,process,attack,1620644105.065,open,18266,file,attack
10734,process,attack,1620644190.131,open,18265,file,attack
10736,process,attack,1620644193.563,open,18265,file,attack
10750,process,attack,1620641334.055,open,10363,file,attack
10757,process,attack,1620646114.783,open,10359,file,attack
10759,process,attack,1620646140.975,open,10363,file,attack
10761,process,attack,1620646190.548,open,18466,file,attack
10763,process,attack,1620646210.996,open,10373,file,attack
11426,process,attack,1620589179.651,open,18468,file,attack
12148,process,attack,1620641127.356,Process_Create,10658,process,attack
12149,process,attack,1620641329.755,Process_Create,10659,process,attack
12152,process,attack,1620589173.155,open,18468,file,attack
12364,process,attack,1620590818.763,ssh_connection,8916,connection,attack
14390,process,attack,1620588812.77,Process_Create,14392,process,attack
14392,process,attack,1620588815.926,Process_Create,16516,process,attack
14392,process,attack,1620588815.926,Process_Create,12033,process,attack
14392,process,attack,1620588815.926,Process_Create,12034,process,attack
14392,process,attack,1620588815.926,open,10350,file,attack
14395,process,attack,1620588849.294,Process_Create,14397,process,attack
14397,process,attack,1620588852.982,Process_Create,12350,process,attack
14397,process,attack,1620588852.982,Process_Create,12035,process,attack
14397,process,attack,1620588852.982,Process_Create,12349,process,attack
14397,process,attack,1620588852.982,open,10350,file,attack
14406,process,attack,1620589040.541,Process_Create,14408,process,attack
14408,process,attack,1620589044.253,Process_Create,16519,process,attack
14408,process,attack,1620589044.253,Process_Create,16518,process,attack
14408,process,attack,1620589044.253,Process_Create,12036,process,attack
14408,process,attack,1620589044.253,open,10350,file,attack
14448,process,attack,1620590315.175,Process_Create,14450,process,attack
14450,process,attack,1620590317.715,Process_Create,12041,process,attack
14450,process,attack,1620590317.715,open,10350,file,attack
14454,process,attack,1620590586.191,Process_Create,14456,process,attack
14456,process,attack,1620590588.803,Process_Create,16520,process,attack
14456,process,attack,1620590588.803,Process_Create,12042,process,attack
14456,process,attack,1620590588.803,open,10350,file,attack
14579,process,attack,1620633537.842,Process_Create,14581,process,attack
14581,process,attack,1620633541.874,Process_Create,16521,process,attack
14581,process,attack,1620633541.874,Process_Create,12043,process,attack
14581,process,attack,1620633541.874,open,10350,file,attack
14639,process,attack,1620643902.526,Process_Create,14641,process,attack
14641,process,attack,1620643905.31,Process_Create,16522,process,attack
14641,process,attack,1620643905.31,Process_Create,12045,process,attack
14641,process,attack,1620643905.310,open,10350,file,attack
16012,process,attack,1620641327.111,Process_Create,16014,process,attack
16012,process,attack,1620641327.111,Process_Create,10665,process,attack
16014,process,attack,1620641329.539,open,10350,file,attack
16509,process,attack,1620589053.421,Process_Create,10660,process,attack
16510,process,attack,1620590791.65,Process_Create,10661,process,attack
16511,process,attack,1620633550.074,Process_Create,10662,process,attack
16512,process,attack,1620643909.859,Process_Create,10663,process,attack
16519,process,attack,1620589053.417,Process_Create,16509,process,attack
16520,process,attack,1620590789.586,Process_Create,16510,process,attack
16521,process,attack,1620633546.89,Process_Create,16511,process,attack
16522,process,attack,1620643907.911,Process_Create,16512,process,attack
17789,process,attack,1620645564.000,Process_Create,17790,process,attack
17789,process,attack,1620645376.000,Process_Create,17808,process,attack
17789,process,attack,1620645377.000,Process_Create,17801,process,attack
17791,process,attack,1620645377.000,Registry_object_added_or_deleted,18135,TargetObject,attack
17791,process,attack,1620645377.000,Process_Create,17797,process,attack
17791,process,attack,1620645377.000,Process_Create,17794,process,attack
17791,process,attack,1620645535.000,Process_Create,17792,process,attack
17791,process,attack,1620645377.000,Process_Create,17798,process,attack
17791,process,attack,1620645377.000,Process_Create,17796,process,attack
17791,process,attack,1620645487.000,Process_Create,17793,process,attack
17792,process,attack,1620645535.000,File_System,17780,file,attack
17793,process,attack,1620645487.000,File_System,17781,file,attack
17794,process,attack,1620645377.000,Process_Create,17795,process,attack
17801,process,attack,1620645377.000,Registry_value_set,18135,TargetObject,attack
17801,process,attack,1620645377.000,Process_Create,17791,process,attack
17809,process,attack,1620645376.000,Process_Create,17789,process,attack
17809,process,attack,1620645376.000,Process_Create,17810,process,attack
17811,process,attack,1620645376.000,Process_Create,17809,process,attack
17811,process,attack,1620635722.000,Process_Create,18007,process,attack
17811,process,attack,1620638829.000,Process_Create,17896,process,attack
17812,process,attack,1620638829.000,Process_Create,17890,process,attack
17812,process,attack,1620645347.000,Process_Create,17813,process,attack
17812,process,attack,1620638829.000,Process_Create,17895,process,attack
17814,process,attack,1620645056.000,Registry_value_set,18137,TargetObject,attack
17814,process,attack,1620639867.000,Registry_value_set,18138,TargetObject,attack
17814,process,attack,1620639130.000,Registry_value_set,18139,TargetObject,attack
17814,process,attack,1620638830.000,Registry_object_added_or_deleted,18136,TargetObject,attack
17814,process,attack,1620645008.000,Process_Create,17821,process,attack
17814,process,attack,1620638830.000,Process_Create,17884,process,attack
17814,process,attack,1620638830.000,Process_Create,17886,process,attack
17814,process,attack,1620645057.000,Process_Create,17819,process,attack
17814,process,attack,1620645278.000,Process_Create,17815,process,attack
17814,process,attack,1620638830.000,Process_Create,17887,process,attack
17814,process,attack,1620638830.000,Process_Create,17888,process,attack
17814,process,attack,1620645297.000,File_System,17781,file,attack
17814,process,attack,1620645032.000,File_System,17781,file,attack
17819,process,attack,1620645060.000,File_System,17781,file,attack
17884,process,attack,1620638830.000,Process_Create,17885,process,attack
17890,process,attack,1620638829.000,Registry_value_set,18136,TargetObject,attack
17890,process,attack,1620638830.000,Process_Create,17814,process,attack
17896,process,attack,1620638829.000,Process_Create,17812,process,attack
17896,process,attack,1620638829.000,Process_Create,17897,process,attack
17898,process,attack,1620635722.000,Process_Create,18006,process,attack
17898,process,attack,1620638730.000,Process_Create,17899,process,attack
17898,process,attack,1620635724.000,Process_Create,18000,process,attack
17900,process,attack,1620635979.000,Process_Create,17962,process,attack
17900,process,attack,1620637112.000,Process_Create,17933,process,attack
17900,process,attack,1620635731.000,Process_Create,17986,process,attack
17900,process,attack,1620635734.000,Process_Create,17981,process,attack
17900,process,attack,1620635926.000,Process_Create,17963,process,attack
17900,process,attack,1620635730.000,Process_Create,17994,process,attack
17900,process,attack,1620635734.000,Process_Create,17978,process,attack
17900,process,attack,1620638334.000,Process_Create,17902,process,attack
17900,process,attack,1620635731.000,Process_Create,17988,process,attack
17900,process,attack,1620638296.000,Process_Create,17907,process,attack
17900,process,attack,1620638309.000,Process_Create,17905,process,attack
17900,process,attack,1620637151.000,Process_Create,17928,process,attack
17900,process,attack,1620635786.000,Process_Create,17974,process,attack
17900,process,attack,1620635729.000,Process_Create,17996,process,attack
17900,process,attack,1620635732.000,Process_Create,17985,process,attack
17900,process,attack,1620635730.000,Process_Create,17993,process,attack
17900,process,attack,1620636731.000,Process_Create,17944,process,attack
17900,process,attack,1620635742.000,Process_Create,17975,process,attack
17900,process,attack,1620635730.000,Process_Create,17995,process,attack
17900,process,attack,1620635869.000,Process_Create,17972,process,attack
17900,process,attack,1620636641.000,Process_Create,17959,process,attack
17900,process,attack,1620635731.000,Process_Create,17987,process,attack
17900,process,attack,1620635729.000,Process_Create,17997,process,attack
17900,process,attack,1620635732.000,Process_Create,17983,process,attack
17900,process,attack,1620638322.000,Process_Create,17904,process,attack
17900,process,attack,1620637134.000,Process_Create,17932,process,attack
17900,process,attack,1620635730.000,Process_Create,17990,process,attack
17900,process,attack,1620636700.000,Process_Create,17957,process,attack
17900,process,attack,1620635734.000,Process_Create,17980,process,attack
17900,process,attack,1620635915.000,Process_Create,17964,process,attack
17900,process,attack,1620637086.000,Process_Create,17940,process,attack
17900,process,attack,1620636709.000,Process_Create,17956,process,attack
17900,process,attack,1620638331.000,Process_Create,17903,process,attack
17900,process,attack,1620635730.000,Process_Create,17991,process,attack
17900,process,attack,1620638338.000,Process_Create,17901,process,attack
17900,process,attack,1620635725.000,Process_Create,17983,process,attack
17900,process,attack,1620635732.000,Process_Create,17982,process,attack
17900,process,attack,1620635915.000,File_System,17781,file,attack
17900,process,attack,1620636641.000,File_System,17780,file,attack
17900,process,attack,1620635734.000,Registry_object_added_or_deleted,18136,TargetObject,attack
17900,process,attack,1620635725.000,Registry_value_set,18187,TargetObject,attack
17900,process,attack,1620635819.000,Registry_value_set,18165,TargetObject,attack
17900,process,attack,1620635733.000,Registry_value_set,18180,TargetObject,attack
17900,process,attack,1620635788.000,Registry_value_set,18169,TargetObject,attack
17900,process,attack,1620635819.000,Registry_value_set,18164,TargetObject,attack
17900,process,attack,1620635823.000,Registry_value_set,18160,TargetObject,attack
17900,process,attack,1620635741.000,Registry_value_set,18174,TargetObject,attack
17900,process,attack,1620635924.000,Registry_value_set,18151,TargetObject,attack
17900,process,attack,1620635819.000,Registry_value_set,18167,TargetObject,attack
17900,process,attack,1620635915.000,Registry_value_set,18154,TargetObject,attack
17900,process,attack,1620635924.000,Registry_value_set,18153,TargetObject,attack
17900,process,attack,1620635819.000,Registry_value_set,18163,TargetObject,attack
17900,process,attack,1620636033.000,Registry_value_set,18139,TargetObject,attack
17900,process,attack,1620637104.000,Registry_value_set,18146,TargetObject,attack
17900,process,attack,1620635725.000,Registry_value_set,18158,TargetObject,attack
17900,process,attack,1620635733.000,Registry_value_set,18178,TargetObject,attack
17900,process,attack,1620635924.000,Registry_value_set,18150,TargetObject,attack
17900,process,attack,1620635924.000,Registry_value_set,18149,TargetObject,attack
17900,process,attack,1620635725.000,Registry_value_set,18159,TargetObject,attack
17900,process,attack,1620635924.000,Registry_value_set,18148,TargetObject,attack
17900,process,attack,1620635832.000,Registry_value_set,18159,TargetObject,attack
17900,process,attack,1620635789.000,Registry_value_set,18168,TargetObject,attack
17900,process,attack,1620635739.000,Registry_value_set,18175,TargetObject,attack
17900,process,attack,1620635733.000,Registry_value_set,18179,TargetObject,attack
17900,process,attack,1620635787.000,Registry_value_set,18172,TargetObject,attack
17900,process,attack,1620635835.000,Registry_value_set,18158,TargetObject,attack
17900,process,attack,1620635734.000,Registry_value_set,18176,TargetObject,attack
17900,process,attack,1620637126.000,Registry_value_set,18140,TargetObject,attack
17900,process,attack,1620635819.000,Registry_value_set,18166,TargetObject,attack
17900,process,attack,1620635788.000,Registry_value_set,18170,TargetObject,attack
17900,process,attack,1620637108.000,Registry_value_set,18145,TargetObject,attack
17900,process,attack,1620637057.000,Registry_value_set,18147,TargetObject,attack
17900,process,attack,1620635734.000,Registry_value_set,18177,TargetObject,attack
17900,process,attack,1620635788.000,Registry_value_set,18171,TargetObject,attack
17900,process,attack,1620635924.000,Registry_value_set,18152,TargetObject,attack
17900,process,attack,1620635832.000,Registry_value_set,18158,TargetObject,attack
17900,process,attack,1620635725.000,Registry_value_set,18188,TargetObject,attack
17900,process,attack,1620635820.000,Registry_value_set,18161,TargetObject,attack
17900,process,attack,1620635819.000,Registry_value_set,18162,TargetObject,attack
17928,process,attack,1620637156.000,Process_Create,17929,process,attack
17930,process,attack,1620637136.000,Process_Create,17931,process,attack
17930,process,attack,1620637136.000,file_created,17614,file,attack
17932,process,attack,1620637135.000,Process_Create,17930,process,attack
17932,process,attack,1620637134.000,file_created,17616,file,attack
17932,process,attack,1620637135.000,file_created,17614,file,attack
17932,process,attack,1620637135.000,file_created,17615,file,attack
17933,process,attack,1620637112.000,Registry_value_set,18141,TargetObject,attack
17933,process,attack,1620637112.000,Process_Create,17937,process,attack
17933,process,attack,1620637113.000,Process_Create,17935,process,attack
17933,process,attack,1620637117.000,Process_Create,17934,process,attack
17934,process,attack,1620637117.000,Registry_value_set,18141,TargetObject,attack
17935,process,attack,1620637115.000,Registry_value_set,18142,TargetObject,attack
17935,process,attack,1620637114.000,Process_Create,17936,process,attack
17936,process,attack,1620637114.000,Registry_value_set,18144,TargetObject,attack
17936,process,attack,1620637115.000,Registry_value_set,18143,TargetObject,attack
17940,process,attack,1620637086.000,Process_Create,17941,process,attack
17942,process,attack,1620637077.000,Process_Create,17943,process,attack
17944,process,attack,1620637077.000,Process_Create,17942,process,attack
17948,process,attack,1620636714.000,Registry_value_set,18141,TargetObject,attack
17948,process,attack,1620636716.000,Process_Create,17949,process,attack
17948,process,attack,1620636714.000,Process_Create,17951,process,attack
17948,process,attack,1620636714.000,Process_Create,17950,process,attack
17948,process,attack,1620636713.000,Process_Create,17952,process,attack
17948,process,attack,1620636712.000,Process_Create,17955,process,attack
17948,process,attack,1620636713.000,Process_Create,17954,process,attack
17948,process,attack,1620636713.000,Process_Create,17953,process,attack
17956,process,attack,1620636710.000,Process_Create,17948,process,attack
17957,process,attack,1620636705.000,Process_Create,17958,process,attack
17959,process,attack,1620636641.000,File_System,17780,file,attack
17963,process,attack,1620635926.000,File_System,17781,file,attack
17964,process,attack,1620635915.000,File_System,17781,file,attack
17966,process,attack,1620635894.000,Process_Create,17967,process,attack
17966,process,attack,1620635894.000,file_created,17617,file,attack
17968,process,attack,1620635894.000,Process_Create,17966,process,attack
17968,process,attack,1620635894.000,file_created,17617,file,attack
17968,process,attack,1620635894.000,file_created,17618,file,attack
17968,process,attack,1620635880.000,CreateRemoteThread_detected_program2program,18097,process,attack
17968,process,attack,1620635880.000,CreateRemoteThread_detected_program2program,18091,process,attack
17968,process,attack,1620635880.000,CreateRemoteThread_detected_program2program,18098,process,attack
17972,process,attack,1620635869.000,Registry_value_set,18157,TargetObject,attack
17972,process,attack,1620635869.000,Registry_value_set,18155,TargetObject,attack
17972,process,attack,1620635869.000,Registry_value_set,18156,TargetObject,attack
17972,process,attack,1620635869.000,Process_Create,17968,process,attack
17974,process,attack,1620635786.000,Registry_value_set,18173,TargetObject,attack
17975,process,attack,1620635750.000,Process_Create,17977,process,attack
17975,process,attack,1620635750.000,Process_Create,17976,process,attack
17978,process,attack,1620635734.000,Process_Create,17979,process,attack
17983,process,attack,1620635732.000,Process_Create,17984,process,attack
17983,process,attack,1620635728.000,Process_Create,17998,process,attack
17983,process,attack,1620635732.000,file_created,17620,file,attack
17983,process,attack,1620635732.000,file_created,17619,file,attack
17983,process,attack,1620635732.000,file_created,17621,file,attack
17988,process,attack,1620635731.000,Process_Create,17989,process,attack
17990,process,attack,1620635731.000,Registry_value_set,18181,TargetObject,attack
17991,process,attack,1620635730.000,Process_Create,17992,process,attack
17991,process,attack,1620635730.000,file_created,17620,file,attack
17991,process,attack,1620635730.000,file_created,17619,file,attack
17994,process,attack,1620635730.000,Registry_value_set,18182,TargetObject,attack
17994,process,attack,1620635730.000,Registry_value_set,18183,TargetObject,attack
17996,process,attack,1620635729.000,Registry_value_set,18184,TargetObject,attack
17996,process,attack,1620635729.000,Registry_value_set,18185,TargetObject,attack
17996,process,attack,1620635729.000,file_created,17622,file,attack
17996,process,attack,1620635729.000,file_created,17626,file,attack
17996,process,attack,1620635729.000,file_created,17624,file,attack
17996,process,attack,1620635729.000,file_created,17627,file,attack
17996,process,attack,1620635729.000,file_created,17625,file,attack
17996,process,attack,1620635729.000,file_created,17623,file,attack
17996,process,attack,1620635729.000,file_created,17628,file,attack
18000,process,attack,1620635724.000,Registry_value_set,18136,TargetObject,attack
18000,process,attack,1620635724.000,Process_Create,17900,process,attack
18007,process,attack,1620635722.000,Process_Create,17898,process,attack
18007,process,attack,1620635722.000,Process_Create,18008,process,attack
18091,process,attack,1620635880.000,CreateRemoteThread_detected_thread_created,18193,thread,attack
18091,process,attack,1620637231.000,file_created,17598,file,attack
18091,process,attack,1620635723.000,file_created,17772,file,attack
18091,process,attack,1620637231.000,file_created,17578,file,attack
18091,process,attack,1620637231.000,file_created,17611,file,attack
18091,process,attack,1620635723.000,file_created,17746,file,attack
18091,process,attack,1620635723.000,file_created,17766,file,attack
18091,process,attack,1620575373.000,file_created,17776,file,attack
18091,process,attack,1620637231.000,file_created,17602,file,attack
18091,process,attack,1620635723.000,file_created,17754,file,attack
18091,process,attack,1620635723.000,file_created,17770,file,attack
18091,process,attack,1620635723.000,file_created,17759,file,attack
18091,process,attack,1620637231.000,file_created,17607,file,attack
18091,process,attack,1620635723.000,file_created,17757,file,attack
18091,process,attack,1620637231.000,file_created,17600,file,attack
18091,process,attack,1620637231.000,file_created,17604,file,attack
18091,process,attack,1620637231.000,file_created,17609,file,attack
18091,process,attack,1620637231.000,file_created,17581,file,attack
18091,process,attack,1620637231.000,file_created,17595,file,attack
18091,process,attack,1620637231.000,file_created,17601,file,attack
18091,process,attack,1620637231.000,file_created,17608,file,attack
18091,process,attack,1620635723.000,file_created,17773,file,attack
18091,process,attack,1620569991.000,file_created,17777,file,attack
18091,process,attack,1620637231.000,file_created,17593,file,attack
18091,process,attack,1620637231.000,file_created,17587,file,attack
18091,process,attack,1620635723.000,file_created,17764,file,attack
18091,process,attack,1620637231.000,file_created,17613,file,attack
18091,process,attack,1620637231.000,file_created,17586,file,attack
18091,process,attack,1620635723.000,file_created,17752,file,attack
18091,process,attack,1620635723.000,file_created,17756,file,attack
18091,process,attack,1620635723.000,file_created,17741,file,attack
18091,process,attack,1620637231.000,file_created,17591,file,attack
18091,process,attack,1620635723.000,file_created,17748,file,attack
18091,process,attack,1620635723.000,file_created,17762,file,attack
18091,process,attack,1620637231.000,file_created,17606,file,attack
18091,process,attack,1620637231.000,file_created,17583,file,attack
18091,process,attack,1620635723.000,file_created,17761,file,attack
18091,process,attack,1620637231.000,file_created,17605,file,attack
18091,process,attack,1620637231.000,file_created,17579,file,attack
