id(a),a.type,a.tag,b.timestamp,b.type,id(c),c.type,c.tag
4810,process,attack,1620780233.000,Process_Create,5129,process,attack
4810,process,attack,1620623422.000,Process_Create,5154,process,attack
4810,process,attack,1620623422.000,Process_Create,5200,process,attack
4810,process,attack,1620623422.000,Process_Create,4943,process,attack
4810,process,attack,1620623445.000,Process_Create,5190,process,attack
4810,process,attack,1620623422.000,Process_Create,5110,process,attack
4810,process,attack,1620806980.000,Process_Create,5102,process,attack
4810,process,attack,1620623422.000,Process_Create,5195,process,attack
4810,process,attack,1620623422.000,Process_Create,5251,process,attack
4810,process,attack,1620623422.000,Process_Create,5202,process,attack
4810,process,attack,1620825003.000,Process_Create,4811,process,attack
4810,process,attack,1620639925.000,Process_Create,5173,process,attack
4810,process,attack,1620623422.000,Process_Create,4814,process,attack
4810,process,attack,1620644993.000,Process_Create,5170,process,attack
4810,process,attack,1620624436.000,Process_Create,5176,process,attack
4810,process,attack,1620624436.000,Process_Create,5177,process,attack
4810,process,attack,1620624885.000,Process_Create,5175,process,attack
4810,process,attack,1620644985.000,Process_Create,5171,process,attack
4810,process,attack,1620623422.000,Process_Create,5254,process,attack
4810,process,attack,1620748800.000,Process_Create,5158,process,attack
4810,process,attack,1620779400.000,Process_Create,5130,process,attack
4810,process,attack,1620700201.000,Process_Create,5162,process,attack
4810,process,attack,1620806980.000,Process_Create,5103,process,attack
4812,process,attack,1620817200.000,Process_Create,4813,process,attack
4814,process,attack,1620807026.000,Process_Create,5073,process,attack
4814,process,attack,1620808826.000,Process_Create,5017,process,attack
4814,process,attack,1620806980.000,Process_Create,5098,process,attack
4814,process,attack,1620814576.000,Process_Create,4815,process,attack
4814,process,attack,1620811527.000,Process_Create,4950,process,attack
4814,process,attack,1620623422.000,Process_Create,5196,process,attack
4814,process,attack,1620809033.000,Process_Create,5009,process,attack
4814,process,attack,1620813326.000,Process_Create,4817,process,attack
4814,process,attack,1620814226.000,Process_Create,4816,process,attack
4814,process,attack,1620812426.000,Process_Create,4818,process,attack
4814,process,attack,1620807926.000,Process_Create,5030,process,attack
4814,process,attack,1620806980.000,Process_Create,5101,process,attack
4819,process,attack,1620811959.000,Process_Create,4821,process,attack
4819,process,attack,1620811929.000,Process_Create,4822,process,attack
4819,process,attack,1620811989.000,Process_Create,4820,process,attack
4819,process,attack,1620811906.000,file_created,17797,file,attack
4820,process,attack,1620811991.000,connection_d,483,connection,attack
4822,process,attack,1620811930.000,connection_d,484,connection,attack
4823,process,attack,1620807313.000,Process_Create,5050,process,attack
4823,process,attack,1620806986.000,Process_Create,5090,process,attack
4823,process,attack,1620808950.000,Process_Create,5010,process,attack
4823,process,attack,1620807693.000,Process_Create,5034,process,attack
4823,process,attack,1620807329.000,Process_Create,5049,process,attack
4823,process,attack,1620806989.000,Process_Create,5083,process,attack
4823,process,attack,1620807146.000,Process_Create,5072,process,attack
4823,process,attack,1620807246.000,Process_Create,5070,process,attack
4823,process,attack,1620806991.000,Process_Create,5074,process,attack
4823,process,attack,1620806991.000,Process_Create,5076,process,attack
4823,process,attack,1620807288.000,Process_Create,5057,process,attack
4823,process,attack,1620808858.000,Process_Create,5014,process,attack
4823,process,attack,1620806982.000,Process_Create,5095,process,attack
4823,process,attack,1620807305.000,Process_Create,5055,process,attack
4823,process,attack,1620806991.000,Process_Create,5077,process,attack
4823,process,attack,1620807292.000,Process_Create,5056,process,attack
4823,process,attack,1620808845.000,Process_Create,5015,process,attack
4823,process,attack,1620811804.000,Process_Create,4824,process,attack
4823,process,attack,1620811532.000,Process_Create,4847,process,attack
4823,process,attack,1620808806.000,Process_Create,5018,process,attack
4823,process,attack,1620808920.000,Process_Create,5011,process,attack
4823,process,attack,1620806986.000,Process_Create,5088,process,attack
4823,process,attack,1620807721.000,Process_Create,5032,process,attack
4823,process,attack,1620811574.000,Process_Create,4844,process,attack
4823,process,attack,1620806986.000,Process_Create,5091,process,attack
4823,process,attack,1620811562.000,Process_Create,4845,process,attack
4823,process,attack,1620806985.000,Process_Create,5094,process,attack
4823,process,attack,1620811906.000,Process_Create,4819,process,attack
4823,process,attack,1620808591.000,Process_Create,5019,process,attack
4823,process,attack,1620806989.000,Process_Create,5080,process,attack
4823,process,attack,1620807816.000,Process_Create,5031,process,attack
4823,process,attack,1620808484.000,Process_Create,5020,process,attack
4823,process,attack,1620806989.000,Process_Create,5079,process,attack
4823,process,attack,1620807155.000,Process_Create,5071,process,attack
4823,process,attack,1620806986.000,Process_Create,5092,process,attack
4823,process,attack,1620807333.000,Process_Create,5048,process,attack
4823,process,attack,1620806988.000,Process_Create,5085,process,attack
4823,process,attack,1620806985.000,Process_Create,5093,process,attack
4823,process,attack,1620811772.000,Process_Create,4835,process,attack
4823,process,attack,1620807717.000,Process_Create,5033,process,attack
4823,process,attack,1620806989.000,Process_Create,5084,process,attack
4823,process,attack,1620806991.000,Process_Create,5078,process,attack
4823,process,attack,1620808840.000,Process_Create,5016,process,attack
4823,process,attack,1620806989.000,Process_Create,5082,process,attack
4823,process,attack,1620806987.000,Process_Create,5087,process,attack
4823,process,attack,1620811571.000,Process_Create,4836,process,attack
4823,process,attack,1620807845.000,File_System,4805,file,attack
4823,process,attack,1620807845.000,File_System,4804,file,attack
4823,process,attack,1620807845.000,File_System,4805,file,attack
4823,process,attack,1620807845.000,File_System,4804,file,attack
4823,process,attack,1620807845.000,File_System,4804,file,attack
4823,process,attack,1620807845.000,File_System,4805,file,attack
4823,process,attack,1620806991.000,Registry_object_added_or_deleted,5324,TargetObject,attack
4823,process,attack,1620806990.000,Registry_value_set,5366,TargetObject,attack
4823,process,attack,1620811562.000,Registry_value_set,5329,TargetObject,attack
4823,process,attack,1620808837.000,Registry_value_set,5330,TargetObject,attack
4823,process,attack,1620811818.000,Registry_value_set,5326,TargetObject,attack
4823,process,attack,1620811818.000,Registry_value_set,5325,TargetObject,attack
4823,process,attack,1620806982.000,Registry_value_set,5327,TargetObject,attack
4823,process,attack,1620807069.000,Registry_value_set,5361,TargetObject,attack
4823,process,attack,1620811801.000,Registry_value_set,5328,TargetObject,attack
4823,process,attack,1620807071.000,Registry_value_set,5356,TargetObject,attack
4823,process,attack,1620807144.000,Registry_value_set,5353,TargetObject,attack
4823,process,attack,1620807145.000,Registry_value_set,5352,TargetObject,attack
4823,process,attack,1620807291.000,Registry_value_set,5329,TargetObject,attack
4823,process,attack,1620807310.000,Registry_value_set,5345,TargetObject,attack
4823,process,attack,1620807301.000,Registry_value_set,5347,TargetObject,attack
4823,process,attack,1620807145.000,Registry_value_set,5349,TargetObject,attack
4823,process,attack,1620806981.000,Registry_value_set,5375,TargetObject,attack
4823,process,attack,1620807856.000,Registry_value_set,5332,TargetObject,attack
4823,process,attack,1620811809.000,Registry_value_set,5327,TargetObject,attack
4823,process,attack,1620807717.000,Registry_value_set,5338,TargetObject,attack
4823,process,attack,1620807070.000,Registry_value_set,5360,TargetObject,attack
4823,process,attack,1620807335.000,Registry_value_set,5341,TargetObject,attack
4823,process,attack,1620807717.000,Registry_value_set,5337,TargetObject,attack
4823,process,attack,1620807362.000,Registry_value_set,5340,TargetObject,attack
4823,process,attack,1620807145.000,Registry_value_set,5351,TargetObject,attack
4823,process,attack,1620807145.000,Registry_value_set,5350,TargetObject,attack
4823,process,attack,1620811560.000,Registry_value_set,5329,TargetObject,attack
4823,process,attack,1620806990.000,Registry_value_set,5367,TargetObject,attack
4823,process,attack,1620806996.000,Registry_value_set,5362,TargetObject,attack
4823,process,attack,1620806991.000,Registry_value_set,5363,TargetObject,attack
4823,process,attack,1620807717.000,Registry_value_set,5339,TargetObject,attack
4823,process,attack,1620807070.000,Registry_value_set,5358,TargetObject,attack
4823,process,attack,1620806991.000,Registry_value_set,5364,TargetObject,attack
4823,process,attack,1620807144.000,Registry_value_set,5355,TargetObject,attack
4823,process,attack,1620806981.000,Registry_value_set,5374,TargetObject,attack
4823,process,attack,1620807070.000,Registry_value_set,5359,TargetObject,attack
4823,process,attack,1620807144.000,Registry_value_set,5354,TargetObject,attack
4823,process,attack,1620807305.000,Registry_value_set,5346,TargetObject,attack
4823,process,attack,1620806982.000,Registry_value_set,5326,TargetObject,attack
4823,process,attack,1620811809.000,Registry_value_set,5326,TargetObject,attack
4823,process,attack,1620807720.000,Registry_value_set,5335,TargetObject,attack
4823,process,attack,1620807299.000,Registry_value_set,5348,TargetObject,attack
4823,process,attack,1620806990.000,Registry_value_set,5365,TargetObject,attack
4823,process,attack,1620807717.000,Registry_value_set,5336,TargetObject,attack
4823,process,attack,1620807071.000,Registry_value_set,5357,TargetObject,attack
4823,process,attack,1620807839.000,Registry_value_set,5333,TargetObject,attack
4823,process,attack,1620808837.000,Registry_value_set,5331,TargetObject,attack
4823,process,attack,1620807838.000,Registry_value_set,5334,TargetObject,attack
4825,process,attack,1620811774.000,Registry_value_set,5328,TargetObject,attack
4825,process,attack,1620811772.000,Process_Create,4834,process,attack
4825,process,attack,1620811775.000,Process_Create,4830,process,attack
4825,process,attack,1620811780.000,Process_Create,4827,process,attack
4825,process,attack,1620811780.000,Process_Create,4828,process,attack
4825,process,attack,1620811774.000,Process_Create,4831,process,attack
4825,process,attack,1620811780.000,Process_Create,4826,process,attack
4825,process,attack,1620811772.000,Process_Create,4833,process,attack
4825,process,attack,1620811774.000,Process_Create,4832,process,attack
4825,process,attack,1620811776.000,Process_Create,4829,process,attack
4826,process,attack,1620811780.000,Registry_value_set,5328,TargetObject,attack
4827,process,attack,1620811780.000,Registry_value_set,5328,TargetObject,attack
4828,process,attack,1620811780.000,Registry_value_set,5328,TargetObject,attack
4835,process,attack,1620811772.000,Process_Create,4825,process,attack
4836,process,attack,1620811716.000,Process_Create,4837,process,attack
4836,process,attack,1620811648.000,Process_Create,4838,process,attack
4836,process,attack,1620811601.000,Process_Create,4840,process,attack
4836,process,attack,1620811618.000,Process_Create,4839,process,attack
4838,process,attack,1620811659.000,connection_d,487,connection,attack
4838,process,attack,1620811659.000,connection_d,487,connection,attack
4838,process,attack,1620811659.000,connection_d,487,connection,attack
4838,process,attack,1620811659.000,connection_d,487,connection,attack
4838,process,attack,1620811659.000,connection_d,487,connection,attack
4842,process,attack,1620811577.000,Process_Create,4843,process,attack
4842,process,attack,1620811577.000,file_created,17798,file,attack
4844,process,attack,1620811576.000,Process_Create,4842,process,attack
4844,process,attack,1620811575.000,file_created,17801,file,attack
4844,process,attack,1620811576.000,file_created,17798,file,attack
4844,process,attack,1620811576.000,file_created,17800,file,attack
4847,process,attack,1620811532.000,file_created,17802,file,attack
4943,process,attack,1620806980.000,Process_Create,5100,process,attack
4943,process,attack,1620811528.000,Process_Create,4949,process,attack
4943,process,attack,1620758727.000,connection_d,1873,connection,attack
4955,process,attack,1620811527.000,Process_Create,4956,process,attack
4957,process,attack,1620811527.000,Process_Create,4958,process,attack
4957,process,attack,1620811527.000,Process_Create,4955,process,attack
4959,process,attack,1620623421.000,Process_Create,5266,process,attack
4959,process,attack,1620623421.000,Process_Create,5265,process,attack
4959,process,attack,1620811527.000,Process_Create,4957,process,attack
4959,process,attack,1620806978.000,Process_Create,5105,process,attack
4960,process,attack,1620810606.000,Process_Create,4961,process,attack
4962,process,attack,1620810605.000,Process_Create,4963,process,attack
4962,process,attack,1620810606.000,Process_Create,4960,process,attack
4962,process,attack,1620810606.000,connection_d,472,connection,attack
4964,process,attack,1620810602.000,Process_Create,4981,process,attack
4964,process,attack,1620810605.000,Process_Create,4967,process,attack
4964,process,attack,1620810605.000,Process_Create,4965,process,attack
4964,process,attack,1620807412.000,Process_Create,5046,process,attack
4964,process,attack,1620762387.000,Process_Create,5142,process,attack
4964,process,attack,1620807435.000,Process_Create,5040,process,attack
4964,process,attack,1620808443.000,Process_Create,5026,process,attack
4964,process,attack,1620762386.000,Process_Create,5144,process,attack
4964,process,attack,1620810603.000,Process_Create,4977,process,attack
4964,process,attack,1620762390.000,Process_Create,5140,process,attack
4964,process,attack,1620762379.000,Process_Create,5149,process,attack
4964,process,attack,1620810470.000,Process_Create,4995,process,attack
4964,process,attack,1620810602.000,Process_Create,4983,process,attack
4964,process,attack,1620758725.000,Process_Create,5157,process,attack
4964,process,attack,1620810602.000,Process_Create,4985,process,attack
4964,process,attack,1620810604.000,Process_Create,4969,process,attack
4964,process,attack,1620762264.000,Process_Create,5152,process,attack
4964,process,attack,1620810603.000,Process_Create,4979,process,attack
4964,process,attack,1620810601.000,Process_Create,4989,process,attack
4964,process,attack,1620810601.000,Process_Create,4987,process,attack
4964,process,attack,1620762391.000,Process_Create,5138,process,attack
4964,process,attack,1620762377.000,Process_Create,5151,process,attack
4964,process,attack,1620762380.000,Process_Create,5146,process,attack
4964,process,attack,1620762380.000,Process_Create,5148,process,attack
4964,process,attack,1620810469.000,Process_Create,4999,process,attack
4964,process,attack,1620810604.000,Process_Create,4971,process,attack
4964,process,attack,1620810471.000,Process_Create,4991,process,attack
4964,process,attack,1620762264.000,Process_Create,5153,process,attack
4964,process,attack,1620810469.000,Process_Create,4997,process,attack
4964,process,attack,1620810446.000,Process_Create,5007,process,attack
4964,process,attack,1620810605.000,Process_Create,4962,process,attack
4964,process,attack,1620810604.000,Process_Create,4973,process,attack
4964,process,attack,1620808378.000,Process_Create,5028,process,attack
4964,process,attack,1620810446.000,Process_Create,5005,process,attack
4964,process,attack,1620810603.000,Process_Create,4975,process,attack
4964,process,attack,1620758875.000,Process_Create,5156,process,attack
4964,process,attack,1620758726.000,connection_d,1875,connection,attack
4965,process,attack,1620810605.000,Process_Create,4966,process,attack
4967,process,attack,1620810605.000,Process_Create,4968,process,attack
4969,process,attack,1620810604.000,Process_Create,4970,process,attack
4971,process,attack,1620810604.000,Process_Create,4972,process,attack
4973,process,attack,1620810604.000,Process_Create,4974,process,attack
4974,process,attack,1620810470.000,Process_Create,4993,process,attack
4975,process,attack,1620810603.000,Process_Create,4976,process,attack
4976,process,attack,1620810470.000,Process_Create,4994,process,attack
4977,process,attack,1620810603.000,Process_Create,4978,process,attack
4979,process,attack,1620810603.000,Process_Create,4980,process,attack
4981,process,attack,1620810602.000,Process_Create,4982,process,attack
4983,process,attack,1620810602.000,Process_Create,4984,process,attack
4985,process,attack,1620810602.000,Process_Create,4986,process,attack
4987,process,attack,1620810601.000,Process_Create,4988,process,attack
4989,process,attack,1620810601.000,Process_Create,4990,process,attack
4991,process,attack,1620810471.000,Process_Create,4992,process,attack
4995,process,attack,1620810470.000,Process_Create,4996,process,attack
4997,process,attack,1620810469.000,Process_Create,4998,process,attack
4999,process,attack,1620810469.000,Process_Create,5000,process,attack
5001,process,attack,1620810446.000,Process_Create,5002,process,attack
5003,process,attack,1620810446.000,Process_Create,5001,process,attack
5004,process,attack,1620810446.000,Process_Create,5003,process,attack
5005,process,attack,1620810446.000,Process_Create,5004,process,attack
5005,process,attack,1620810446.000,Process_Create,5006,process,attack
5005,process,attack,1620810446.000,connection_d,474,connection,attack
5007,process,attack,1620810446.000,Process_Create,5008,process,attack
5012,process,attack,1620808862.000,Process_Create,5013,process,attack
5014,process,attack,1620808862.000,Process_Create,5012,process,attack
5014,process,attack,1620808858.000,file_created,17803,file,attack
5018,process,attack,1620808806.000,File_System,4802,file,attack
5019,process,attack,1620808591.000,File_System,4803,file,attack
5020,process,attack,1620808489.000,Process_Create,5021,process,attack
5020,process,attack,1620808484.000,file_created,4539,file,attack
5022,process,attack,1620808445.000,Process_Create,5023,process,attack
5024,process,attack,1620808445.000,Process_Create,5022,process,attack
5025,process,attack,1620808445.000,Process_Create,5024,process,attack
5026,process,attack,1620808445.000,Process_Create,5025,process,attack
5026,process,attack,1620808443.000,Process_Create,5027,process,attack
5026,process,attack,1620808444.000,connection_d,475,connection,attack
5028,process,attack,1620808378.000,Process_Create,5029,process,attack
5034,process,attack,1620807693.000,File_System,4806,file,attack
5035,process,attack,1620807499.000,Process_Create,5036,process,attack
5037,process,attack,1620807437.000,Process_Create,5035,process,attack
5038,process,attack,1620807437.000,Process_Create,5037,process,attack
5039,process,attack,1620807437.000,Process_Create,5038,process,attack
5040,process,attack,1620807437.000,Process_Create,5039,process,attack
5040,process,attack,1620807435.000,Process_Create,5041,process,attack
5040,process,attack,1620807545.000,connection_d,1716,connection,attack
5040,process,attack,1620808369.000,connection_d,1706,connection,attack
5040,process,attack,1620808380.000,connection_d,1705,connection,attack
5042,process,attack,1620807422.000,Process_Create,5043,process,attack
5044,process,attack,1620807422.000,Process_Create,5042,process,attack
5045,process,attack,1620807422.000,Process_Create,5044,process,attack
5046,process,attack,1620807422.000,Process_Create,5045,process,attack
5046,process,attack,1620807412.000,Process_Create,5047,process,attack
5046,process,attack,1620807422.000,connection_d,479,connection,attack
5050,process,attack,1620807314.000,Registry_value_set,5328,TargetObject,attack
5050,process,attack,1620807319.000,Process_Create,5051,process,attack
5050,process,attack,1620807315.000,Process_Create,5052,process,attack
5050,process,attack,1620807313.000,Process_Create,5054,process,attack
5051,process,attack,1620807320.000,Registry_value_set,5328,TargetObject,attack
5052,process,attack,1620807316.000,Registry_value_set,5342,TargetObject,attack
5052,process,attack,1620807315.000,Process_Create,5053,process,attack
5053,process,attack,1620807316.000,Registry_value_set,5343,TargetObject,attack
5053,process,attack,1620807316.000,Registry_value_set,5344,TargetObject,attack
5058,process,attack,1620807251.000,Registry_value_set,5328,TargetObject,attack
5058,process,attack,1620807282.000,Process_Create,5061,process,attack
5058,process,attack,1620807250.000,Process_Create,5067,process,attack
5058,process,attack,1620807282.000,Process_Create,5060,process,attack
5058,process,attack,1620807248.000,Process_Create,5069,process,attack
5058,process,attack,1620807253.000,Process_Create,5062,process,attack
5058,process,attack,1620807250.000,Process_Create,5068,process,attack
5058,process,attack,1620807253.000,Process_Create,5063,process,attack
5058,process,attack,1620807251.000,Process_Create,5065,process,attack
5058,process,attack,1620807251.000,Process_Create,5064,process,attack
5058,process,attack,1620807250.000,Process_Create,5066,process,attack
5058,process,attack,1620807282.000,Process_Create,5059,process,attack
5059,process,attack,1620807282.000,Registry_value_set,5328,TargetObject,attack
5060,process,attack,1620807282.000,Registry_value_set,5328,TargetObject,attack
5061,process,attack,1620807282.000,Registry_value_set,5328,TargetObject,attack
5070,process,attack,1620807246.000,Process_Create,5058,process,attack
5074,process,attack,1620806991.000,Process_Create,5075,process,attack
5080,process,attack,1620806989.000,Process_Create,5081,process,attack
5080,process,attack,1620806989.000,file_created,4640,file,attack
5080,process,attack,1620806989.000,file_created,4642,file,attack
5080,process,attack,1620806989.000,file_created,4641,file,attack
5085,process,attack,1620806989.000,Process_Create,5086,process,attack
5087,process,attack,1620806988.000,Registry_value_set,5368,TargetObject,attack
5088,process,attack,1620806987.000,Process_Create,5089,process,attack
5088,process,attack,1620806987.000,file_created,4640,file,attack
5088,process,attack,1620806987.000,file_created,4641,file,attack
5091,process,attack,1620806986.000,Registry_value_set,5370,TargetObject,attack
5091,process,attack,1620806986.000,Registry_value_set,5369,TargetObject,attack
5093,process,attack,1620806985.000,Registry_value_set,5372,TargetObject,attack
5093,process,attack,1620806986.000,Registry_value_set,5371,TargetObject,attack
5093,process,attack,1620806985.000,file_created,4649,file,attack
5093,process,attack,1620806985.000,file_created,4647,file,attack
5093,process,attack,1620806985.000,file_created,4645,file,attack
5093,process,attack,1620806985.000,file_created,4643,file,attack
5093,process,attack,1620806985.000,file_created,4644,file,attack
5093,process,attack,1620806985.000,file_created,4646,file,attack
5093,process,attack,1620806985.000,file_created,4648,file,attack
5095,process,attack,1620806985.000,Process_Create,5096,process,attack
5097,process,attack,1620806980.000,Registry_value_set,5324,TargetObject,attack
5097,process,attack,1620806981.000,Process_Create,4823,process,attack
5099,process,attack,1620806978.000,Process_Create,5104,process,attack
5099,process,attack,1620806980.000,Process_Create,5097,process,attack
5105,process,attack,1620806978.000,Process_Create,5099,process,attack
5105,process,attack,1620806978.000,Process_Create,5106,process,attack
5107,process,attack,1620806911.000,Process_Create,5108,process,attack
5109,process,attack,1620806911.000,Process_Create,5107,process,attack
5110,process,attack,1620764852.000,Process_Create,5135,process,attack
5110,process,attack,1620806894.000,Process_Create,5119,process,attack
5110,process,attack,1620806888.000,Process_Create,5122,process,attack
5110,process,attack,1620764818.000,Process_Create,5137,process,attack
5110,process,attack,1620764838.000,Process_Create,5136,process,attack
5110,process,attack,1620806900.000,Process_Create,5116,process,attack
5110,process,attack,1620765151.000,Process_Create,5134,process,attack
5110,process,attack,1620806911.000,Process_Create,5109,process,attack
5110,process,attack,1620806848.000,Process_Create,5125,process,attack
5110,process,attack,1620806907.000,Process_Create,5113,process,attack
5110,process,attack,1620623422.000,CreateRemoteThread_detected_thread_created,5388,thread,attack
5110,process,attack,1620758727.000,connection_d,1874,connection,attack
5111,process,attack,1620806907.000,Process_Create,5112,process,attack
5113,process,attack,1620806907.000,Process_Create,5111,process,attack
5114,process,attack,1620806900.000,Process_Create,5115,process,attack
5116,process,attack,1620806900.000,Process_Create,5114,process,attack
5117,process,attack,1620806894.000,Process_Create,5118,process,attack
5119,process,attack,1620806894.000,Process_Create,5117,process,attack
5120,process,attack,1620806888.000,Process_Create,5121,process,attack
5122,process,attack,1620806888.000,Process_Create,5120,process,attack
5123,process,attack,1620806848.000,Process_Create,5124,process,attack
5125,process,attack,1620806848.000,Process_Create,5123,process,attack
5132,process,attack,1620765151.000,Process_Create,5133,process,attack
5134,process,attack,1620765151.000,Process_Create,5132,process,attack
5135,process,attack,1620764852.000,File_System,4807,file,attack
5138,process,attack,1620762392.000,Process_Create,5139,process,attack
5140,process,attack,1620762391.000,Process_Create,5141,process,attack
5142,process,attack,1620762390.000,Process_Create,5143,process,attack
5144,process,attack,1620762387.000,Process_Create,5145,process,attack
5146,process,attack,1620762385.000,Process_Create,5147,process,attack
5149,process,attack,1620762380.000,Process_Create,5150,process,attack
5154,process,attack,1620762208.000,Process_Create,5155,process,attack
5158,process,attack,1620748800.000,Process_Create,5159,process,attack
5167,process,attack,1620680402.000,Process_Create,5168,process,attack
5180,process,attack,1620623865.000,Process_Create,5181,process,attack
5184,process,null,1620623458.000,Process_Create,5187,process,null
5184,process,null,1620623458.000,Process_Create,5186,process,null
5184,process,null,1620623458.000,Process_Create,5185,process,null
5184,process,null,1620623452.000,file_created,4799,file,null
5188,process,attack,1620623446.000,Process_Create,5189,process,attack
5190,process,attack,1620623446.000,Process_Create,5188,process,attack
5191,process,null,1620623435.000,Process_Create,5192,process,null
5197,process,null,1620623422.000,Process_Create,5199,process,null
5197,process,null,1620623422.000,Process_Create,5198,process,null
5197,process,null,1620623422.000,Process_Create,5247,process,null
5201,process,attack,1620623422.000,CreateRemoteThread_detected_thread_created,5387,thread,attack
5202,process,attack,1620623422.000,Process_Create,5203,process,attack
5202,process,attack,1620623422.000,CreateRemoteThread_detected_thread_created,5385,thread,attack
5203,process,attack,1620623422.000,CreateRemoteThread_detected_thread_created,5386,thread,attack
5204,process,attack,1620623422.000,Process_Create,5245,process,attack
5204,process,attack,1620623422.000,Process_Create,5215,process,attack
5204,process,attack,1620623422.000,Process_Create,5210,process,attack
5204,process,attack,1620623422.000,Process_Create,5209,process,attack
5204,process,attack,1620623422.000,Process_Create,5205,process,attack
5204,process,attack,1620623422.000,Process_Create,5213,process,attack
5204,process,attack,1620623422.000,Process_Create,5214,process,attack
5204,process,attack,1620623422.000,Process_Create,5212,process,attack
5204,process,attack,1620623422.000,Process_Create,5207,process,attack
5204,process,attack,1620623422.000,Process_Create,5211,process,attack
5204,process,attack,1620623422.000,Process_Create,5208,process,attack
5204,process,attack,1620623422.000,Process_Create,5206,process,attack
5204,process,attack,1620623422.000,Process_Create,5244,process,attack
5204,process,attack,1620623422.000,Process_Create,5234,process,attack
