id(a),a.type,a.tag,b.timestamp,b.type,id(c),c.type,c.tag
26390,process,attack,1620857402.000,CreateRemoteThread_detected_program2program,26263,process,attack
26391,process,attack,1620857402.000,Process_Create,26392,process,attack
26393,process,attack,1620857402.000,Process_Create,26391,process,attack
26394,process,attack,1620857402.000,Process_Create,26395,process,attack
26399,process,attack,1620857402.000,Process_Create,26266,process,attack
26401,process,attack,1620857402.000,Process_Create,26399,process,attack
26403,process,attack,1620857402.000,CreateRemoteThread_detected_thread_created,2208,thread,attack
26405,process,attack,1620857402.000,CreateRemoteThread_detected_thread_created,2206,thread,attack
26407,process,attack,1620857403.000,Registry_value_set,26243,TargetObject,attack
26408,process,attack,1620857402.000,Process_Create,26409,process,attack
26409,process,attack,1621257793.000,connection_d,26423,connection,attack
26409,process,attack,1621257543.000,CreateRemoteThread_detected_thread_created,2202,thread,attack
26411,process,attack,1620857402.000,Process_Create,26413,process,attack
26411,process,attack,1620857402.000,Process_Create,26412,process,attack
26411,process,attack,1620857402.000,Process_Create,2197,process,attack
26413,process,attack,1620857402.000,Registry_value_set,26244,TargetObject,attack
26413,process,attack,1620857402.000,CreateRemoteThread_detected_thread_created,2203,thread,attack
26414,process,attack,1620857402.000,Process_Create,26408,process,attack
26414,process,attack,1620857402.000,Process_Create,26416,process,attack
26415,process,attack,1620857402.000,Process_Create,26411,process,attack
26415,process,attack,1620857402.000,Process_Create,26418,process,attack
26417,process,attack,1620857402.000,Process_Create,26414,process,attack
26417,process,attack,1620857402.000,Process_Create,26415,process,attack
26421,process,attack,1620857402.000,CreateRemoteThread_detected_thread_created,2204,thread,attack
26422,process,attack,1620857402.000,CreateRemoteThread_detected_thread_created,2205,thread,attack
26423,connection,attack,1621257793.000,Lateral_Movement,2150,connection,attack
26423,connection,attack,1621257793.000,Lateral_Movement,2142,connection,attack
26423,connection,attack,1621257793.000,Lateral_Movement,2143,connection,attack
26446,logon,attack,1620857406.000,logon_process,2197,process,attack
26446,logon,attack,1620857606.000,logon_process,2197,process,attack
26446,logon,attack,1620857404.000,logon_process,2197,process,attack
26446,logon,attack,1620857408.000,logon_process,2197,process,attack
26446,logon,attack,1620857605.000,logon_process,2197,process,attack
26446,logon,attack,1620866854.000,logon_process,2197,process,attack
